reconstruction_error,anomaly,severity_score,estimated_RUL,health_state
13031.464433469962,1,0.7720856573363135,0.0,Critical
12905.092538729035,1,0.764541871387607,0.0,Critical
12735.56483652182,0,0.7544218941533565,0.0,Critical
12697.960598111842,0,0.7521771044719913,0.0,Critical
12967.601343868171,1,0.7682733422723774,0.0,Critical
12726.43378506418,0,0.7538768149027504,0.0,Critical
12929.890197203444,1,0.7660221706894697,0.0,Critical
12789.318390974831,1,0.7576307192612411,0.0,Critical
13018.23658694142,1,0.7712960193952331,0.0,Critical
12882.337891329147,1,0.7631835298855273,0.0,Critical
12804.756512963284,1,0.7585522998703605,0.0,Critical
12720.760112886084,0,0.7535381243375544,0.0,Critical
12918.853562920178,1,0.7653633374354634,0.0,Critical
12978.940692009774,1,0.7689502460677464,0.0,Critical
12926.167093606084,1,0.7657999195579114,0.0,Critical
12780.008982545389,0,0.7570749929690559,0.0,Critical
12709.002118159578,0,0.7528362293823143,0.0,Critical
12821.285015759007,1,0.7595389708971672,0.0,Critical
12847.787690844298,1,0.7611210513773358,0.0,Critical
12657.413850165982,0,0.7497566613184974,0.0,Critical
12909.636320674652,1,0.7648131130150717,0.0,Critical
12912.333543489682,1,0.7649741240659408,0.0,Critical
12736.477962330398,0,0.7544764033118864,0.0,Critical
12864.900936459066,1,0.7621426286993354,0.0,Critical
12731.131337315945,0,0.7541572358677349,0.0,Critical
13066.643917966425,1,0.7741857010317191,0.0,Critical
13023.492497278045,1,0.771609771615427,0.0,Critical
12859.90838477832,1,0.7618445977068065,0.0,Critical
12910.762783739236,1,0.7648803573675899,0.0,Critical
12892.89487014734,1,0.7638137300469852,0.0,Critical
12905.543400170158,1,0.7645687856173202,0.0,Critical
12800.791957926936,1,0.7583156352651698,0.0,Critical
12944.618429932882,1,0.766901374371122,0.0,Critical
12923.097327901609,1,0.7656166695129966,0.0,Critical
12670.959293744838,0,0.7505652582549337,0.0,Critical
12581.400911853836,0,0.7452190595270972,0.0,Critical
12895.06779078222,1,0.7639434428141053,0.0,Critical
12790.739404375125,1,0.7577155468326251,0.0,Critical
12855.12408719492,1,0.7615589984684783,0.0,Critical
12625.03105854245,0,0.7478235665514188,0.0,Critical
12894.886312719724,1,0.7639326094586297,0.0,Critical
13029.423680412494,1,0.7719638343291387,0.0,Critical
12603.147565500123,0,0.7465172287168887,0.0,Critical
12835.287089969754,1,0.7603748264558761,0.0,Critical
12891.616868424406,1,0.7637374395754396,0.0,Critical
12834.265234661536,1,0.7603138266763637,0.0,Critical
12773.53288540102,0,0.7566884015458578,0.0,Critical
12914.39536270145,1,0.7650972046198123,0.0,Critical
12815.67020410942,1,0.7592037940185294,0.0,Critical
12860.105597127387,1,0.7618563703224728,0.0,Critical
12796.06523878951,1,0.7580334731793238,0.0,Critical
12905.084966298897,1,0.7645414193504495,0.0,Critical
12888.63863290367,1,0.7635596534362089,0.0,Critical
12793.714980731427,1,0.7578931742327049,0.0,Critical
12756.793518111474,0,0.7556891429369084,0.0,Critical
12837.776461111493,1,0.7605234297752982,0.0,Critical
12874.49683442999,1,0.7627154570202741,0.0,Critical
12751.665163117344,0,0.7553830051487237,0.0,Critical
12793.865831920964,1,0.757902179313196,0.0,Critical
13093.720094428883,1,0.775802016747812,0.0,Critical
12798.550758213803,1,0.7581818465699948,0.0,Critical
12976.694983482525,1,0.768816188218353,0.0,Critical
13030.819115875862,1,0.7720471350224017,0.0,Critical
12843.466463665029,1,0.7608630951842837,0.0,Critical
12875.49279932709,1,0.7627749112684797,0.0,Critical
12924.173811322087,1,0.7656809303244537,0.0,Critical
12787.482166774476,1,0.7575211056295891,0.0,Critical
12936.79354163707,1,0.7664342666926532,0.0,Critical
12705.836050449449,0,0.7526472305772138,0.0,Critical
12680.951210013614,0,0.751161726937338,0.0,Critical
12964.900373283795,1,0.7681121074979519,0.0,Critical
12948.686172465552,1,0.7671441987667191,0.0,Critical
12894.330330857949,1,0.7638994200523523,0.0,Critical
12779.52405318478,0,0.7570460450506585,0.0,Critical
13113.28366393379,1,0.7769698664587007,0.0,Critical
12933.38560664591,1,0.7662308295901779,0.0,Critical
12855.094941160678,1,0.7615572585923451,0.0,Critical
12949.883787613117,1,0.767215690551666,0.0,Critical
12887.5428587699,1,0.7634942410632265,0.0,Critical
13094.981419566531,1,0.775877311708528,0.0,Critical
12956.331256263044,1,0.7676005729933336,0.0,Critical
13005.221871358735,1,0.7705191043324309,0.0,Critical
13161.033619915746,1,0.779820306010363,0.0,Critical
13080.961395992148,1,0.7750403846603281,0.0,Critical
12716.580787224955,0,0.7532886389732483,0.0,Critical
12985.436203313771,1,0.7693379964216145,0.0,Critical
12816.751973266131,1,0.7592683703626674,0.0,Critical
12800.163532700506,1,0.7582781213432437,0.0,Critical
13065.340778909484,1,0.7741079099838986,0.0,Critical
12910.718606991772,1,0.7648777202311643,0.0,Critical
13109.36371778104,1,0.7767358647863556,0.0,Critical
13160.59388925542,1,0.7797940562339916,0.0,Critical
12938.030300978184,1,0.7665080951950949,0.0,Critical
13104.014306585146,1,0.7764165310207571,0.0,Critical
12913.994455757327,1,0.7650732724300006,0.0,Critical
13238.362158061844,1,0.7844364426972146,0.0,Critical
12976.187304906043,1,0.7687858822826893,0.0,Critical
13029.600957669289,1,0.7719744169169963,0.0,Critical
13116.824093026828,1,0.7771812128130401,0.0,Critical
13130.196771002717,1,0.7779794964853542,0.0,Critical
12913.33461066586,1,0.7650338828953296,0.0,Critical
13055.116995904158,1,0.7734975999878642,0.0,Critical
13114.934789576351,1,0.7770684306089609,0.0,Critical
12877.07934607813,1,0.7628696203737914,0.0,Critical
13112.622268086368,1,0.7769303843514606,0.0,Critical
12783.761363674845,1,0.7572989918265283,0.0,Critical
13032.064518375524,1,0.7721214794792661,0.0,Critical
13140.686148475364,1,0.7786056611760955,0.0,Critical
13063.816511973304,1,0.7740169186798684,0.0,Critical
12973.708978780887,1,0.7686379382969035,0.0,Critical
12832.795895145486,1,0.7602261142714989,0.0,Critical
13017.855137154473,1,0.7712732487028349,0.0,Critical
13095.911242625269,1,0.7759328176114796,0.0,Critical
13000.818841866469,1,0.7702562649401468,0.0,Critical
12883.371315149345,1,0.7632452202487987,0.0,Critical
12915.766656853606,1,0.7651790641945048,0.0,Critical
13006.792522748308,1,0.770612864562166,0.0,Critical
12934.273852205028,1,0.7662838535191268,0.0,Critical
12985.500965217649,1,0.7693418623915081,0.0,Critical
13077.272542724226,1,0.7748201781064386,0.0,Critical
13008.359743968977,1,0.7707064200275425,0.0,Critical
12974.055654804366,1,0.7686586331651734,0.0,Critical
13290.265038644788,1,0.7875347915986194,0.0,Critical
13062.453527888909,1,0.7739355551757029,0.0,Critical
12905.696938457922,1,0.7645779511044738,0.0,Critical
13073.905263148525,1,0.7746191679340373,0.0,Critical
12878.391151738098,1,0.7629479287755558,0.0,Critical
12919.64714896324,1,0.765410710652847,0.0,Critical
13100.26416381712,1,0.7761926657825483,0.0,Critical
13138.503345954863,1,0.7784753585085861,0.0,Critical
12873.933792443902,1,0.7626818461589991,0.0,Critical
13164.40596129406,1,0.7800216183476997,0.0,Critical
13197.436286526776,1,0.7819933677139855,0.0,Critical
12996.838557841393,1,0.7700186613910207,0.0,Critical
13201.94967078723,1,0.7822627947478599,0.0,Critical
12788.11058180703,1,0.7575586189429904,0.0,Critical
13040.504796099738,1,0.772625322906079,0.0,Critical
13014.655402498996,1,0.7710822401452513,0.0,Critical
12988.558209308998,1,0.7695243649571726,0.0,Critical
13044.242848456292,1,0.7728484664056736,0.0,Critical
12843.391316695188,1,0.7608586092765878,0.0,Critical
13033.006188058942,1,0.772177692567949,0.0,Critical
13102.859713277468,1,0.7763476074298844,0.0,Critical
12913.72700185501,1,0.7650573067360908,0.0,Critical
13072.356107070998,1,0.774526690869624,0.0,Critical
13269.689914121347,1,0.7863065569852901,0.0,Critical
13015.207970261492,1,0.7711152257464482,0.0,Critical
13049.068114134829,1,0.7731365112395281,0.0,Critical
12815.902934228076,1,0.7592176868718618,0.0,Critical
12760.228342890963,0,0.755894185228637,0.0,Critical
13008.23124959653,1,0.7706987495400236,0.0,Critical
13009.184021151204,1,0.7707556253562897,0.0,Critical
12990.046230350606,1,0.7696131925580254,0.0,Critical
12999.334703045462,1,0.7701676690889349,0.0,Critical
12977.682498331713,1,0.7688751380398993,0.0,Critical
13057.134435162458,1,0.7736180312749025,0.0,Critical
12987.92354286905,1,0.7694864784652306,0.0,Critical
12898.348804535126,1,0.7641393033375028,0.0,Critical
13031.75659116436,1,0.772103097726159,0.0,Critical
13231.029283426467,1,0.7839987058353008,0.0,Critical
12942.17752421738,1,0.7667556642013375,0.0,Critical
13055.33865843703,1,0.7735108321602887,0.0,Critical
12926.153367868428,1,0.7657991001982977,0.0,Critical
13039.694977410169,1,0.7725769806788464,0.0,Critical
13142.278923947846,1,0.7787007421057072,0.0,Critical
13344.83675260831,1,0.7907924568400785,0.0,Critical
13193.035321240512,1,0.781730651544735,0.0,Critical
13025.503388774649,1,0.7717298120330179,0.0,Critical
13092.04519997717,1,0.775702033715538,0.0,Critical
12948.877030326335,1,0.7671555920504183,0.0,Critical
12988.106111341023,1,0.7694973769128354,0.0,Critical
13145.158959386625,1,0.7788726661788515,0.0,Critical
13257.669261502924,1,0.7855889826345768,0.0,Critical
13053.507645001053,1,0.7734015295858632,0.0,Critical
13181.824330076714,1,0.7810614100350947,0.0,Critical
13106.64739183079,1,0.7765737133714574,0.0,Critical
13066.384356273333,1,0.7741702064642191,0.0,Critical
13114.422812314251,1,0.7770378680627253,0.0,Critical
12894.873226756104,1,0.7639318282904065,0.0,Critical
12952.115822276812,1,0.7673489321380768,0.0,Critical
13098.30635047378,1,0.7760757938719074,0.0,Critical
13146.770694635205,1,0.7789688789146517,0.0,Critical
13004.613396278335,1,0.7704827813369494,0.0,Critical
13021.903107508306,1,0.771514892795761,0.0,Critical
12927.247151285104,1,0.7658643937351759,0.0,Critical
13334.173713611248,1,0.7901559254030731,0.0,Critical
13046.66613194924,1,0.7729931246146948,0.0,Critical
12944.663888217356,1,0.7669040880090585,0.0,Critical
13318.164849332505,1,0.7892002742620633,0.0,Critical
13171.617730607324,1,0.7804521258123717,0.0,Critical
13023.026505213891,1,0.771581954161293,0.0,Critical
13071.14609912956,1,0.7744544592953079,0.0,Critical
13012.774715303703,1,0.7709699722895952,0.0,Critical
13077.631900860497,1,0.7748416300350063,0.0,Critical
12904.5040818075,1,0.7645067433786047,0.0,Critical
12942.375797611548,1,0.7667675001562227,0.0,Critical
13184.506256301878,1,0.7812215079541323,0.0,Critical
13011.590627401913,1,0.7708992880152644,0.0,Critical
12992.905438727868,1,0.7697838733571464,0.0,Critical
12851.99000005609,1,0.7613719087475528,0.0,Critical
13058.905358036216,1,0.7737237467357547,0.0,Critical
13099.5548279555,1,0.7761503218902076,0.0,Critical
12920.650079063353,1,0.7654705806897114,0.0,Critical
13041.359887888344,1,0.7726763677165803,0.0,Critical
12979.871622256396,1,0.7690058180644163,0.0,Critical
13098.817722002605,1,0.7761063202588198,0.0,Critical
13097.286097945907,1,0.7760148897705669,0.0,Critical
13179.797459186397,1,0.7809404157256118,0.0,Critical
12854.066167489706,1,0.7614958458203092,0.0,Critical
13051.435936402617,1,0.7732778586838265,0.0,Critical
13117.446756496223,1,0.7772183827861645,0.0,Critical
13090.483113828404,1,0.7756087847889165,0.0,Critical
13144.54677527772,1,0.7788361217724529,0.0,Critical
13029.22496639836,1,0.7719519720713898,0.0,Critical
13067.24383412516,1,0.774221513101309,0.0,Critical
13020.479441525184,1,0.7714299068781157,0.0,Critical
13214.666017507225,1,0.7830218986443539,0.0,Critical
13078.464927997537,1,0.7748913576933925,0.0,Critical
13249.528759286592,1,0.7851030343439312,0.0,Critical
13065.871217217276,1,0.7741395745645491,0.0,Critical
12971.247978958563,1,0.7684910286069169,0.0,Critical
13123.91116059504,1,0.7776042761915565,0.0,Critical
13152.049602723955,1,0.7792840039885146,0.0,Critical
13265.35096350858,1,0.7860475427896746,0.0,Critical
13008.909534559423,1,0.7707392398451091,0.0,Critical
13190.809756227549,1,0.7815977961649282,0.0,Critical
13075.979769405963,1,0.7747430058426755,0.0,Critical
13117.672121257889,1,0.7772318359635966,0.0,Critical
13161.255106690302,1,0.779833527690873,0.0,Critical
13193.91926153717,1,0.7817834184705068,0.0,Critical
13166.847998412572,1,0.7801673960567276,0.0,Critical
13116.230851128435,1,0.7771457991642501,0.0,Critical
13127.523857968752,1,0.7778199366098845,0.0,Critical
13128.065117366472,1,0.777852247156842,0.0,Critical
13147.88047245018,1,0.7790351272391226,0.0,Critical
13297.750167387328,1,0.7879816172883664,0.0,Critical
12951.571348956168,1,0.7673164297355913,0.0,Critical
13202.632547734958,1,0.7823035591720503,0.0,Critical
12974.631653332635,1,0.7686930174688427,0.0,Critical
13082.401756692469,1,0.7751263671711895,0.0,Critical
13157.83569787961,1,0.7796294056573159,0.0,Critical
13019.060521473812,1,0.7713452042694556,0.0,Critical
13217.833498228554,1,0.7832109817993336,0.0,Critical
13112.633989697995,1,0.776931084074522,0.0,Critical
13015.830459305513,1,0.7711523853072282,0.0,Critical
13187.456086149696,1,0.7813975984131909,0.0,Critical
13120.359732857612,1,0.7773922732717745,0.0,Critical
12982.680871840246,1,0.7691735165671609,0.0,Critical
13087.95726610082,1,0.7754580039951728,0.0,Critical
13251.466183770108,1,0.7852186891390531,0.0,Critical
13297.642320796604,1,0.7879751793727412,0.0,Critical
13084.211300578942,1,0.7752343881181915,0.0,Critical
13100.30887145358,1,0.7761953346104583,0.0,Critical
13030.924013822738,1,0.7720533969183662,0.0,Critical
13134.388052113432,1,0.778229695531708,0.0,Critical
13203.2951268521,1,0.7823431119147234,0.0,Critical
13117.497061371963,1,0.7772213857419683,0.0,Critical
13289.901721532224,1,0.7875131033384702,0.0,Critical
13351.192087737554,1,0.7911718393597883,0.0,Critical
12974.680836877376,1,0.7686959534866533,0.0,Critical
12982.338537261878,1,0.7691530808619961,0.0,Critical
13240.67898710636,1,0.7845747460947177,0.0,Critical
13071.764771283582,1,0.7744913910063654,0.0,Critical
13072.559409980706,1,0.7745388270620639,0.0,Critical
13163.814357825882,1,0.7799863025052048,0.0,Critical
13271.597259466778,1,0.786420416202529,0.0,Critical
13203.668220772905,1,0.7823653838026545,0.0,Critical
13128.820474038732,1,0.7778973382671884,0.0,Critical
13244.513252027054,1,0.7848036330152759,0.0,Critical
13310.458570460702,1,0.7887402469878889,0.0,Critical
13165.244747646895,1,0.7800716898031879,0.0,Critical
13182.674700854846,1,0.7811121730242895,0.0,Critical
13269.746613766143,1,0.7863099416776268,0.0,Critical
13030.420617995878,1,0.7720233466419729,0.0,Critical
12988.402476891046,1,0.7695150684911449,0.0,Critical
13337.055357438448,1,0.7903279454891641,0.0,Critical
13155.131502332888,1,0.7794679783683627,0.0,Critical
13084.476653726522,1,0.7752502284072863,0.0,Critical
13392.505542317656,1,0.7936380511610186,0.0,Critical
13051.425799058085,1,0.7732772535337858,0.0,Critical
13053.631375983494,1,0.7734089157222243,0.0,Critical
13088.497307901134,1,0.7754902418575019,0.0,Critical
13339.71329241938,1,0.7904866112478981,0.0,Critical
13132.867761890491,1,0.7781389416180685,0.0,Critical
13217.000630977318,1,0.7831612636853502,0.0,Critical
13108.334695851683,1,0.7766744371945045,0.0,Critical
13340.683665051232,1,0.7905445377626519,0.0,Critical
13098.30130512736,1,0.7760754926893263,0.0,Critical
13186.218370164,1,0.7813237128037323,0.0,Critical
13238.434017323898,1,0.784440732344786,0.0,Critical
13257.07250162304,1,0.7855533589794448,0.0,Critical
13390.01996321219,1,0.7934896742076726,0.0,Critical
13350.230224578854,1,0.791114420819091,0.0,Critical
12877.703034703098,1,0.762906851543705,0.0,Critical
13120.325193104229,1,0.7773902114169073,0.0,Critical
13277.652577308269,1,0.7867818891529919,0.0,Critical
13244.636932063522,1,0.7848110161104107,0.0,Critical
13199.050977465964,1,0.7820897568901035,0.0,Critical
13305.494182884482,1,0.7884438972550769,0.0,Critical
13086.233688256249,1,0.7753551148017169,0.0,Critical
13307.806841687983,1,0.7885819517095248,0.0,Critical
13041.778801328226,1,0.7727013748063923,0.0,Critical
13103.91801019995,1,0.7764107825960853,0.0,Critical
13233.105567526189,1,0.784122649872455,0.0,Critical
13173.321809733976,1,0.78055385102744,0.0,Critical
13191.92734301177,1,0.7816645106467879,0.0,Critical
13335.200344865736,1,0.7902172102832911,0.0,Critical
12937.313893483775,1,0.7664653291607567,0.0,Critical
13378.287771457484,1,0.7927893195640383,0.0,Critical
13201.870989986464,1,0.7822580978876881,0.0,Critical
13127.58674302693,1,0.7778236905412411,0.0,Critical
13213.686338608044,1,0.7829634165908164,0.0,Critical
13075.532104107066,1,0.7747162824070694,0.0,Critical
13177.851955881182,1,0.7808242786642254,0.0,Critical
12766.71198796609,0,0.7562812272264992,0.0,Critical
13166.149004989027,1,0.7801256695575121,0.0,Critical
12984.597011605105,1,0.7692879007683595,0.0,Critical
13018.34416074608,1,0.7713024410268601,0.0,Critical
13231.354299252624,1,0.7840181076954019,0.0,Critical
13130.59700103133,1,0.7780033882666106,0.0,Critical
13369.406297754853,1,0.7922591388885085,0.0,Critical
13517.890054373682,1,0.8011228951777423,0.0,Critical
13320.972161597128,1,0.7893678571162962,0.0,Critical
13143.16301762008,1,0.7787535181872529,0.0,Critical
13170.633732571596,1,0.7803933859274416,0.0,Critical
13036.939125026844,1,0.7724124697286177,0.0,Critical
13423.340532639791,1,0.7954787497372131,0.0,Critical
13128.936661241112,1,0.777904274076662,0.0,Critical
13310.262568591492,1,0.788728546631968,0.0,Critical
13095.78376716746,1,0.7759252079481965,0.0,Critical
12986.003556096732,1,0.7693718646164439,0.0,Critical
13217.66054972261,1,0.7832006576167955,0.0,Critical
13149.141540854916,1,0.7791104068741357,0.0,Critical
13294.266371923886,1,0.7877736516855781,0.0,Critical
13150.832500257313,1,0.7792113489056355,0.0,Critical
13229.398511567662,1,0.7839013567066895,0.0,Critical
13146.690485924031,1,0.7789640908456783,0.0,Critical
